FORD,T-150 Wagon,VAN - PASSENGER,3.7,6,16.9,13.1,15.2,355,Petrol,15.379999999999999,15.759999999999998,14.62,14.239999999999998,15.0
MAZDA,Mazda6 Turbo,MID-SIZE,2.5,4,10.0,7.5,8.9,208,Petrol,9.0,9.25,8.5,8.25,8.75
TOYOTA,Highlander AWD LE,SUV - STANDARD,3.5,6,11.7,8.8,10.4,242,Petrol,10.54,10.83,9.96,9.67,10.25
BENTLEY,Continental GT,COMPACT,6.0,12,19.0,11.6,15.7,364,Diesel,16.04,16.779999999999998,14.56,13.82,15.3
CHEVROLET,Suburban 4WD,SUV - STANDARD,6.2,8,17.2,11.4,14.6,343,Diesel,14.879999999999999,15.459999999999999,13.719999999999999,13.139999999999999,14.3
FORD,Escape,SUV - SMALL,1.5,3,8.6,7.1,7.9,185,Petrol,7.999999999999999,8.149999999999999,7.699999999999999,7.549999999999999,7.85
KIA,Telluride AWD,SUV - SMALL,3.8,6,12.5,9.6,11.2,264,Petrol,11.34,11.629999999999999,10.76,10.469999999999999,11.05
PORSCHE,911 Carrera S,MINICOMPACT,3.0,6,13.1,9.7,11.5,271,Diesel,11.739999999999998,12.08,11.059999999999999,10.719999999999999,11.399999999999999
BMW,ALPINA B7 xDRIVE LWB,FULL-SIZE,4.4,8,15.0,9.8,12.7,292,Diesel,12.92,13.44,11.879999999999999,11.36,12.4
DODGE,DART FFV,MID-SIZE,2.0,4,14.2,9.8,12.2,195,Electric,12.44,12.879999999999999,11.559999999999999,11.120000000000001,12.0
JEEP,COMPASS,SUV - SMALL,2.4,4,10.3,8.3,9.4,216,Petrol,9.5,9.7,9.100000000000001,8.9,9.3
MAZDA,MAZDA3 5-DOOR (SIL),MID-SIZE,2.0,4,8.2,5.9,7.2,166,Petrol,7.279999999999999,7.51,6.82,6.59,7.05
MINI,COOPER COUPE,TWO-SEATER,1.6,4,8.0,6.4,7.3,168,Diesel,7.36,7.52,7.04,6.879999999999999,7.2
INFINITI,Q60,SUBCOMPACT,3.7,6,13.6,9.3,11.6,267,Diesel,11.88,12.309999999999999,11.02,10.59,11.45
MERCEDES-BENZ,E 550 4MATIC,MID-SIZE,4.7,8,12.9,9.6,11.4,262,Diesel,11.58,11.91,10.92,10.59,11.25
NISSAN,TITAN 4WD,PICKUP TRUCK - STANDARD,5.6,8,19.7,14.3,17.2,396,Petrol,17.54,18.08,16.46,15.919999999999998,17.0
AUDI,Q3,COMPACT,2.0,4,12.0,8.2,10.3,242,Diesel,10.479999999999999,10.859999999999998,9.719999999999999,9.34,10.1
CHEVROLET,COLORADO,PICKUP TRUCK - SMALL,2.5,4,12.2,9.1,10.8,253,Petrol,10.959999999999999,11.27,10.34,10.03,10.649999999999999
FIAT,500 CABRIO,MINICOMPACT,1.4,4,7.9,6.3,7.2,168,Petrol,7.26,7.42,6.9399999999999995,6.779999999999999,7.1
JEEP,RENEGADE 4X4,SUV - SMALL,1.4,4,9.9,7.5,8.8,203,Petrol,8.940000000000001,9.18,8.46,8.22,8.7
PORSCHE,CAYMAN GT4,TWO-SEATER,3.8,6,13.3,10.1,11.8,277,Diesel,12.02,12.34,11.379999999999999,11.059999999999999,11.7
TOYOTA,4RUNNER 4WD (Part-Time 4WD),SUV - STANDARD,4.0,6,14.2,11.1,12.8,298,Petrol,12.96,13.27,12.34,12.03,12.649999999999999
BMW,430i xDRIVE CABRIOLET,SUBCOMPACT,2.0,4,10.6,7.3,9.1,211,Diesel,9.28,9.61,8.620000000000001,8.29,8.95
FORD,F-150 (Payload Pkg),PICKUP TRUCK - STANDARD,3.5,6,13.8,10.7,12.4,290,Petrol,12.559999999999999,12.87,11.94,11.629999999999999,12.25
NISSAN,MAXIMA,MID-SIZE,3.5,6,11.1,7.8,9.6,225,Diesel,9.78,10.11,9.120000000000001,8.79,9.45
FORD,F-150 (LT Tire Pkg),PICKUP TRUCK - STANDARD,2.7,6,12.0,9.4,10.8,253,Petrol,10.959999999999999,11.219999999999999,10.440000000000001,10.18,10.7
FORD,F-150 FFV (LT Tire Pkg),PICKUP TRUCK - STANDARD,3.3,6,16.8,12.7,14.9,248,Electric,15.16,15.57,14.34,13.93,14.75
JAGUAR,F-TYPE COUPE R-DYNAMIC,TWO-SEATER,3.0,6,12.4,8.8,10.8,253,Diesel,10.96,11.32,10.240000000000002,9.879999999999999,10.600000000000001
MAZDA,CX-3,COMPACT,2.0,4,8.2,6.9,7.6,180,Petrol,7.68,7.809999999999999,7.42,7.289999999999999,7.55
CHEVROLET,Equinox,SUV - SMALL,1.6,4,8.5,6.0,7.4,199,CNG,7.5,7.749999999999999,7.0,6.749999999999999,7.25
CHEVROLET,Traverse,SUV - STANDARD,3.6,6,13.0,8.8,11.1,261,Petrol,11.32,11.74,10.48,10.06,10.9
DODGE,Charger AWD FFV,FULL-SIZE,3.6,6,17.6,12.0,15.0,248,Electric,15.360000000000001,15.92,14.24,13.68,14.8
FIAT,500X AWD,SUV - SMALL,1.3,4,10.0,7.9,9.1,213,Petrol,9.16,9.370000000000001,8.74,8.530000000000001,8.95
GMC,Terrain,SUV - SMALL,1.5,4,9.2,7.9,8.6,201,Petrol,8.68,8.809999999999999,8.42,8.29,8.55
JEEP,Grand Cherokee 4X4 EcoDiesel,SUV - STANDARD,3.0,6,11.2,8.5,10.0,268,CNG,10.120000000000001,10.389999999999999,9.579999999999998,9.309999999999999,9.85
MERCEDES-BENZ,A 250 4MATIC,STATION WAGON - SMALL,2.0,4,9.9,7.0,8.6,201,Diesel,8.74,9.03,8.16,7.869999999999999,8.45
RAM,1500,PICKUP TRUCK - STANDARD,5.7,8,16.2,10.5,13.6,320,Petrol,13.919999999999998,14.489999999999998,12.780000000000001,12.209999999999999,13.35
SUBARU,BRZ,MINICOMPACT,2.0,4,11.2,8.3,9.9,231,Diesel,10.04,10.329999999999998,9.46,9.17,9.75
CADILLAC,CT4,COMPACT,2.0,4,10.1,6.8,8.7,203,Diesel,8.78,9.11,8.120000000000001,7.789999999999999,8.45
VOLVO,XC40 T4 AWD,SUV - SMALL,2.0,4,10.2,7.5,9.0,210,Petrol,9.12,9.389999999999999,8.58,8.309999999999999,8.85
CADILLAC,ATS,COMPACT,2.0,4,12.1,7.9,10.2,235,Diesel,10.42,10.84,9.58,9.16,10.0
CHEVROLET,ORLANDO,SUV - SMALL,2.4,4,11.8,8.3,10.2,235,Petrol,10.4,10.75,9.700000000000001,9.350000000000001,10.05
MAZDA,CX-5,SUV - SMALL,2.0,4,8.9,7.3,8.2,189,Petrol,8.26,8.42,7.94,7.779999999999999,8.1
MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,9.6,7.3,8.6,198,Petrol,8.68,8.91,8.219999999999999,7.989999999999999,8.45
VOLKSWAGEN,BEETLE TDI (modified),COMPACT,2.0,4,8.8,6.1,7.7,208,CNG,7.720000000000001,7.99,7.18,6.91,7.45
LINCOLN,MKT AWD,SUV - STANDARD,3.5,6,14.6,10.4,12.8,294,Petrol,12.92,13.34,12.08,11.66,12.5
MERCEDES-BENZ,CLA 250 4MATIC,SUBCOMPACT,2.0,4,9.9,7.4,8.8,202,Diesel,8.9,9.15,8.4,8.15,8.65
SUBARU,WRX,COMPACT,2.0,4,12.5,9.5,11.2,254,Diesel,11.3,11.6,10.7,10.399999999999999,11.0
FORD,TRANSIT CONNECT WAGON LWB FFV,SPECIAL PURPOSE VEHICLE,2.5,4,16.8,12.1,14.7,242,Electric,14.92,15.39,13.98,13.509999999999998,14.45
INFINITI,Q70 AWD,MID-SIZE,3.7,6,13.2,9.8,11.7,274,Diesel,11.84,12.179999999999998,11.16,10.82,11.5
DODGE,CHALLENGER GT AWD,MID-SIZE,3.6,6,12.8,8.7,11.0,258,Petrol,11.16,11.569999999999999,10.34,9.93,10.75
GMC,CANYON 4WD,PICKUP TRUCK - SMALL,2.8,4,12.1,8.3,10.4,279,CNG,10.58,10.959999999999999,9.82,9.440000000000001,10.2
MERCEDES-BENZ,AMG E 43 4MATIC,MID-SIZE,3.0,6,12.4,9.4,11.1,258,Diesel,11.2,11.5,10.600000000000001,10.3,10.9
MINI,JOHN COOPER WORKS CONVERTIBLE,MINICOMPACT,2.0,4,9.8,7.3,8.7,203,Diesel,8.8,9.05,8.3,8.049999999999999,8.55
PORSCHE,911 CARRERA GTS CABRIOLET,MINICOMPACT,3.0,6,12.7,9.0,11.0,258,Diesel,11.219999999999999,11.589999999999998,10.48,10.11,10.85
LAND ROVER,Discovery TD6 Diesel,SUV - STANDARD,3.0,6,11.3,9.2,10.4,279,CNG,10.46,10.67,10.04,9.83,10.25
PORSCHE,911 Carrera Cabriolet,MINICOMPACT,3.0,6,12.0,8.2,10.3,241,Diesel,10.479999999999999,10.859999999999998,9.719999999999999,9.34,10.1
TOYOTA,Avalon,MID-SIZE,3.5,6,10.9,7.6,9.4,220,Petrol,9.58,9.91,8.92,8.59,9.25
VOLKSWAGEN,Tiguan 4MOTION,SUV - SMALL,2.0,4,11.1,8.1,9.8,228,Petrol,9.899999999999999,10.2,9.3,8.999999999999998,9.6
HONDA,HR-V AWD,STATION WAGON - SMALL,1.8,4,9.1,7.7,8.5,200,Petrol,8.54,8.68,8.26,8.12,8.4
JEEP,Wrangler 4X4,SUV - SMALL,2.0,4,10.7,9.8,10.3,241,Petrol,10.34,10.43,10.16,10.07,10.25
ROLLS-ROYCE,Ghost EWB,FULL-SIZE,6.6,12,20.4,13.1,17.1,400,Diesel,17.479999999999997,18.209999999999997,16.02,15.29,16.75
DODGE,JOURNEY FFV,SUV - SMALL,3.6,6,18.9,12.9,16.2,259,Electric,16.5,17.099999999999998,15.3,14.7,15.899999999999999
NISSAN,PATHFINDER 4WD,SUV - SMALL,3.5,6,12.3,9.3,11.0,253,Petrol,11.100000000000001,11.399999999999999,10.5,10.2,10.8
VOLKSWAGEN,PASSAT,MID-SIZE,1.8,4,10.0,6.9,8.6,198,Petrol,8.76,9.07,8.14,7.83,8.45
CHEVROLET,COLORADO 4WD,PICKUP TRUCK - SMALL,2.5,4,12.7,9.5,11.3,260,Petrol,11.42,11.739999999999998,10.780000000000001,10.459999999999999,11.1
GMC,TERRAIN FFV,SUV - SMALL,2.4,4,15.6,10.8,13.4,214,Electric,13.68,14.16,12.72,12.239999999999998,13.2
JEEP,GRAND CHEROKEE 4X4 (MDS),SUV - STANDARD,5.7,8,17.3,11.5,14.7,338,Petrol,14.98,15.559999999999999,13.82,13.239999999999998,14.4
MERCEDES-BENZ,GLA 45 AMG 4MATIC,STATION WAGON - MID-SIZE,2.0,4,10.5,8.1,9.4,216,Diesel,9.54,9.78,9.059999999999999,8.819999999999999,9.3
TOYOTA,CAMRY,MID-SIZE,3.5,6,11.0,7.7,9.5,218,Petrol,9.68,10.01,9.02,8.69,9.35
BUICK,ENCORE SPORT TOURING,SUV - SMALL,1.4,4,8.5,6.9,7.8,182,Petrol,7.859999999999999,8.02,7.54,7.38,7.7
CHEVROLET,EQUINOX AWD,SUV - SMALL,3.6,6,14.9,10.1,12.8,300,Petrol,12.98,13.459999999999999,12.02,11.54,12.5
DODGE,CHALLENGER,MID-SIZE,6.4,8,16.8,10.4,13.9,326,Diesel,14.24,14.879999999999999,12.96,12.32,13.600000000000001
DODGE,DART TURBO AERO,MID-SIZE,1.4,4,8.5,5.8,7.3,171,Petrol,7.42,7.6899999999999995,6.880000000000001,6.609999999999999,7.15
GMC,ACADIA,SUV - STANDARD,2.5,4,11.0,9.2,10.2,239,Petrol,10.28,10.459999999999999,9.92,9.739999999999998,10.1
HONDA,CR-V,SUV - SMALL,1.5,4,8.4,7.0,7.8,181,Petrol,7.84,7.98,7.5600000000000005,7.42,7.7
JEEP,RENEGADE FFV,SUV - SMALL,2.4,4,10.8,7.8,9.5,222,Petrol,9.600000000000001,9.899999999999999,9.0,8.7,9.3
DODGE,CHARGER FFV,FULL-SIZE,3.6,6,18.9,12.7,16.1,268,Electric,16.419999999999998,17.04,15.18,14.559999999999999,15.799999999999999
FORD,MUSTANG,SUBCOMPACT,5.0,8,15.1,9.3,12.5,291,Petrol,12.78,13.36,11.620000000000001,11.04,12.2
MERCEDES-BENZ,AMG S 63 4MATIC CABRIOLET,SUBCOMPACT,4.0,8,15.8,9.8,13.1,306,Diesel,13.4,14.0,12.2,11.600000000000001,12.8
CHEVROLET,Camaro,SUBCOMPACT,3.6,6,12.3,8.2,10.4,246,Petrol,10.66,11.069999999999999,9.84,9.43,10.25
DODGE,Journey FFV,SUV - SMALL,3.6,6,19.1,13.2,16.4,274,Electric,16.740000000000002,17.330000000000002,15.559999999999999,14.969999999999999,16.15
MERCEDES-BENZ,B 250,STATION WAGON - SMALL,2.0,4,9.8,6.8,8.4,196,Diesel,8.6,8.9,8.0,7.699999999999999,8.3
NISSAN,Versa,MID-SIZE,1.6,4,8.6,6.6,7.7,180,Petrol,7.799999999999999,7.999999999999999,7.3999999999999995,7.199999999999999,7.6
TOYOTA,RAV4 AWD,SUV - SMALL,2.5,4,9.2,7.1,8.3,190,Petrol,8.36,8.57,7.9399999999999995,7.7299999999999995,8.149999999999999
BMW,M550i xDrive Sedan,MID-SIZE,4.4,8,13.6,9.3,11.7,273,Diesel,11.88,12.309999999999999,11.02,10.59,11.45
CADILLAC,CT5 AWD,MID-SIZE,2.0,4,11.0,7.7,9.5,221,Diesel,9.68,10.01,9.02,8.69,9.35
FORD,F-150 FFV,PICKUP TRUCK - STANDARD,3.3,6,12.1,9.3,10.8,254,Petrol,10.98,11.259999999999998,10.42,10.14,10.7
FORD,T-150 Wagon FFV 4WD,VAN - PASSENGER,3.5,6,22.1,16.8,19.8,328,Electric,19.98,20.51,18.92,18.39,19.450000000000003
NISSAN,Sentra,MID-SIZE,2.0,4,8.0,6.0,7.1,167,Petrol,7.2,7.3999999999999995,6.8,6.6,7.0
BMW,X6 xDRIVE35i,SUV - STANDARD,3.0,6,13.6,9.8,11.9,274,Diesel,12.08,12.459999999999999,11.32,10.940000000000001,11.7
INFINITI,Q70,MID-SIZE,3.7,6,12.8,8.9,11.0,253,Diesel,11.24,11.629999999999999,10.46,10.07,10.850000000000001
MERCEDES-BENZ,SLS AMG BLACK SERIES COUPE,TWO-SEATER,6.2,8,18.7,13.9,16.5,380,Diesel,16.78,17.259999999999998,15.82,15.34,16.3
NISSAN,ARMADA 4WD,SUV - STANDARD,5.6,8,19.1,13.4,16.5,380,Petrol,16.82,17.39,15.68,15.11,16.25
PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,11.9,8.6,10.4,239,Diesel,10.58,10.91,9.92,9.59,10.25
HYUNDAI,GENESIS AWD,FULL-SIZE,3.8,6,14.4,9.4,12.1,278,Petrol,12.4,12.9,11.4,10.9,11.9
MASERATI,QUATTROPORTE GTS,FULL-SIZE,3.8,8,17.5,10.7,14.5,334,Diesel,14.780000000000001,15.459999999999999,13.419999999999998,12.739999999999998,14.1
NISSAN,ARMADA 4WD,SUV - STANDARD,5.6,8,19.2,13.4,16.6,382,Petrol,16.88,17.46,15.719999999999999,15.139999999999999,16.3
PORSCHE,911 CARRERA GTS,MINICOMPACT,3.8,6,12.9,9.0,11.2,258,Diesel,11.34,11.729999999999999,10.559999999999999,10.17,10.95
VOLVO,S60 POLESTAR AWD,COMPACT,3.0,6,12.8,8.9,11.0,253,Petrol,11.24,11.629999999999999,10.46,10.07,10.850000000000001
BUICK,LACROSSE AWD FFV,MID-SIZE,3.6,6,13.8,9.0,11.7,274,Petrol,11.879999999999999,12.36,10.92,10.44,11.4
FORD,MUSTANG,SUBCOMPACT,5.0,8,15.5,9.4,12.7,298,Petrol,13.059999999999999,13.67,11.84,11.23,12.45
HONDA,HR-V AWD,SUV - SMALL,1.8,4,8.8,7.2,8.1,190,Petrol,8.16,8.32,7.840000000000001,7.68,8.0
JAGUAR,F-TYPE S CONVERTIBLE,TWO-SEATER,3.0,6,12.5,8.7,10.8,254,Diesel,10.98,11.36,10.219999999999999,9.84,10.6
JEEP,COMPASS,SUV - SMALL,2.0,4,10.3,7.8,9.2,214,Petrol,9.3,9.55,8.8,8.55,9.05
KIA,SORENTO AWD,SUV - SMALL,2.4,4,11.4,9.2,10.4,245,Petrol,10.52,10.739999999999998,10.08,9.86,10.3
MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,9.4,7.6,8.6,201,Diesel,8.68,8.86,8.32,8.139999999999999,8.5
NISSAN,370Z,TWO-SEATER,3.7,6,12.6,9.2,11.1,260,Diesel,11.239999999999998,11.579999999999998,10.559999999999999,10.219999999999999,10.899999999999999
DODGE,CHALLENGER SRT,MID-SIZE,6.4,8,16.7,10.4,13.9,325,Diesel,14.18,14.809999999999999,12.92,12.29,13.55
HONDA,ACCORD,MID-SIZE,2.4,4,10.4,7.4,9.0,210,Petrol,9.200000000000001,9.5,8.600000000000001,8.3,8.9
HONDA,FIT,STATION WAGON - SMALL,1.5,4,8.1,6.6,7.4,174,Petrol,7.5,7.649999999999999,7.199999999999999,7.049999999999999,7.35
JEEP,COMPASS,SUV - SMALL,2.4,4,11.3,8.7,10.1,238,Petrol,10.26,10.52,9.74,9.479999999999999,10.0
MERCEDES-BENZ,GLS 450 4MATIC,SUV - STANDARD,3.0,6,14.4,11.4,13.0,306,Diesel,13.200000000000001,13.5,12.600000000000001,12.3,12.9
MINI,COOPER S CONVERTIBLE,MINICOMPACT,2.0,4,10.2,7.3,8.9,210,Diesel,9.04,9.329999999999998,8.46,8.169999999999998,8.75
BMW,X1 xDRIVE28i,SUV - SMALL,2.0,4,10.7,7.5,9.3,217,Diesel,9.419999999999998,9.739999999999998,8.780000000000001,8.459999999999999,9.1
FORD,F-150 FFV (LT Tire Pkg),PICKUP TRUCK - STANDARD,3.3,6,12.4,9.8,11.2,263,Petrol,11.36,11.62,10.84,10.58,11.100000000000001
AUDI,A4,COMPACT,2.0,4,8.6,6.9,7.8,182,Diesel,7.92,8.09,7.58,7.41,7.75
CHEVROLET,Camaro SS,SUBCOMPACT,6.2,8,14.9,9.9,12.6,297,Diesel,12.9,13.4,11.900000000000002,11.399999999999999,12.4
CHEVROLET,Silverado 4WD,PICKUP TRUCK - STANDARD,5.3,8,15.9,11.7,14.0,329,Petrol,14.219999999999999,14.639999999999999,13.379999999999999,12.959999999999999,13.8
MAZDA,Mazda3 5-Door (SIL),MID-SIZE,2.0,4,8.7,6.6,7.8,181,Petrol,7.859999999999999,8.069999999999999,7.4399999999999995,7.229999999999999,7.6499999999999995
MAZDA,MX-5 (SIL),TWO-SEATER,2.0,4,9.0,7.0,8.1,189,Diesel,8.2,8.4,7.800000000000001,7.6,8.0
RAM,1500 eTorque,PICKUP TRUCK - STANDARD,5.7,8,14.1,10.3,12.4,290,Petrol,12.579999999999998,12.959999999999999,11.82,11.44,12.2
ROLLS-ROYCE,Phantom,FULL-SIZE,6.7,12,20.0,11.8,16.3,382,Diesel,16.72,17.54,15.08,14.26,15.9
GENESIS,G70 AWD,COMPACT,2.0,4,11.4,8.6,10.2,238,Diesel,10.28,10.559999999999999,9.719999999999999,9.44,10.0
TOYOTA,Camry LE/SE,MID-SIZE,2.5,4,8.5,6.1,7.4,173,Petrol,7.539999999999999,7.779999999999999,7.0600000000000005,6.819999999999999,7.3
CADILLAC,CTS SPORT WAGON,STATION WAGON - SMALL,3.0,6,12.7,8.9,11.0,253,Petrol,11.18,11.559999999999999,10.42,10.04,10.8
FORD,ESCAPE,SUV - SMALL,2.5,4,10.9,7.5,9.4,216,Petrol,9.54,9.879999999999999,8.86,8.52,9.2
GMC,YUKON 4WD,SUV - STANDARD,5.3,8,16.0,11.1,13.8,317,Petrol,14.04,14.53,13.059999999999999,12.57,13.55
JEEP,PATRIOT,SUV - SMALL,2.0,4,11.1,8.3,9.8,225,Petrol,9.98,10.26,9.420000000000002,9.14,9.7
KIA,RIO,COMPACT,1.6,4,8.7,6.3,7.6,175,Petrol,7.74,7.979999999999999,7.26,7.02,7.5
MAZDA,MAZDA6,MID-SIZE,2.5,4,9.4,6.4,8.1,186,Petrol,8.2,8.5,7.6,7.299999999999999,7.9
MERCEDES-BENZ,E 300 4MATIC,MID-SIZE,3.5,6,11.8,8.2,10.2,235,Diesel,10.36,10.719999999999999,9.64,9.28,10.0
NISSAN,TITAN 4WD,PICKUP TRUCK - STANDARD,5.6,8,19.7,14.3,17.3,398,Petrol,17.54,18.08,16.46,15.919999999999998,17.0
PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.4,6,11.6,8.3,10.1,232,Diesel,10.280000000000001,10.61,9.620000000000001,9.290000000000001,9.95
AUDI,A5 CABRIOLET QUATTRO,SUBCOMPACT,2.0,4,11.3,8.0,9.8,225,Diesel,9.98,10.31,9.32,8.99,9.65
BENTLEY,CONTINENTAL GT,COMPACT,4.0,8,16.1,9.4,13.1,307,Diesel,13.42,14.09,12.080000000000002,11.41,12.75
FORD,FLEX,SUV - STANDARD,3.5,6,13.3,9.5,11.6,267,Petrol,11.780000000000001,12.16,11.02,10.64,11.4
GMC,SAVANA 3500 PASSENGER FFV,VAN - PASSENGER,6.0,8,30.6,20.6,26.1,418,Electric,26.6,27.599999999999998,24.6,23.6,25.6
GMC,YUKON XL DENALI 4WD,SUV - STANDARD,6.2,8,16.8,11.7,14.5,334,Diesel,14.76,15.27,13.74,13.23,14.25
LEXUS,GS 350 AWD,MID-SIZE,3.5,6,12.6,9.1,11.0,253,Diesel,11.2,11.549999999999999,10.5,10.149999999999999,10.85
NISSAN,FRONTIER,PICKUP TRUCK - SMALL,4.0,6,14.8,10.3,12.7,292,Petrol,13.0,13.45,12.100000000000001,11.65,12.55
RAM,1500 4X4,PICKUP TRUCK - STANDARD,3.6,6,14.6,10.1,12.6,290,Petrol,12.8,13.249999999999998,11.899999999999999,11.45,12.35
SUBARU,XV CROSSTREK AWD,SUV - SMALL,2.0,4,10.2,7.7,9.1,209,Petrol,9.2,9.45,8.7,8.45,8.95
FORD,FOCUS,COMPACT,1.0,3,8.5,5.9,7.3,171,Petrol,7.46,7.719999999999999,6.94,6.68,7.2
HYUNDAI,EQUUS,FULL-SIZE,5.0,8,15.8,10.2,13.3,312,Diesel,13.56,14.120000000000001,12.44,11.879999999999999,13.0
LAND ROVER,RANGE ROVER SPORT TD6 DIESEL,SUV - STANDARD,3.0,6,10.6,8.1,9.4,254,CNG,9.6,9.849999999999998,9.1,8.849999999999998,9.35
AUDI,A6 QUATTRO,MID-SIZE,2.0,4,10.9,7.5,9.4,220,Diesel,9.54,9.879999999999999,8.86,8.52,9.2
CHEVROLET,CITY EXPRESS,SPECIAL PURPOSE VEHICLE,2.0,4,9.8,8.8,9.3,218,Petrol,9.4,9.5,9.200000000000001,9.1,9.3
FORD,F-150 4X4 (LT Tire Pkg),PICKUP TRUCK - STANDARD,3.0,6,11.8,9.3,10.7,288,CNG,10.8,11.05,10.3,10.05,10.55
KIA,RIO,COMPACT,1.6,4,8.5,6.4,7.5,177,Petrol,7.66,7.869999999999999,7.24,7.029999999999999,7.45
MINI,COOPER S CONVERTIBLE,MINICOMPACT,2.0,4,9.3,7.1,8.3,195,Diesel,8.42,8.64,7.98,7.76,8.2
JAGUAR,XJL Portfolio AWD,FULL-SIZE,3.0,6,14.0,9.4,11.9,280,Diesel,12.16,12.62,11.24,10.780000000000001,11.7
NISSAN,Frontier 4WD,PICKUP TRUCK - SMALL,4.0,6,15.8,11.5,13.9,326,Petrol,14.080000000000002,14.51,13.219999999999999,12.79,13.65
PORSCHE,911 GT3 RS,TWO-SEATER,4.0,6,16.1,12.2,14.4,335,Diesel,14.54,14.93,13.760000000000002,13.37,14.15
RAM,1500 4X4 eTorque,PICKUP TRUCK - STANDARD,3.6,6,12.2,9.7,11.1,260,Petrol,11.2,11.45,10.7,10.45,10.95
CHEVROLET,Silverado,PICKUP TRUCK - STANDARD,3.0,6,10.2,7.2,8.9,238,CNG,9.0,9.299999999999999,8.4,8.1,8.7
AUDI,S6,MID-SIZE,4.0,8,14.2,9.7,12.2,281,Diesel,12.399999999999999,12.85,11.5,11.049999999999999,11.95
CADILLAC,ATS,COMPACT,2.0,4,11.3,7.5,9.6,221,Diesel,9.780000000000001,10.16,9.02,8.64,9.4
CHEVROLET,ORLANDO,SUV - SMALL,2.4,4,12.2,8.6,10.6,244,Petrol,10.76,11.12,10.04,9.68,10.399999999999999
FORD,F-150 4X4,PICKUP TRUCK - STANDARD,3.5,6,15.9,11.3,13.8,317,Petrol,14.059999999999999,14.52,13.14,12.68,13.600000000000001
FORD,FOCUS FFV,COMPACT,2.0,4,9.1,6.6,8.0,184,Petrol,8.1,8.35,7.6,7.35,7.85
GMC,SAVANA 1500 CARGO,VAN - CARGO,4.3,6,17.1,12.7,15.1,347,Petrol,15.34,15.780000000000001,14.46,14.02,14.9
JEEP,COMPASS,SUV - SMALL,2.0,4,11.1,8.3,9.8,225,Petrol,9.98,10.26,9.420000000000002,9.14,9.7
MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,9.3,7.5,8.5,196,Diesel,8.58,8.76,8.22,8.04,8.4
ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,COMPACT,6.7,12,20.7,12.7,17.1,393,Diesel,17.5,18.299999999999997,15.899999999999999,15.099999999999998,16.7
BMW,M6 COUPE,COMPACT,4.4,8,17.3,11.5,14.7,338,Diesel,14.98,15.559999999999999,13.82,13.239999999999998,14.4
DODGE,CHALLENGER SRT (MDS),MID-SIZE,6.4,8,15.7,9.5,12.9,297,Diesel,13.22,13.839999999999998,11.98,11.36,12.6
DODGE,CHALLENGER SRT HELLCAT,MID-SIZE,6.2,8,18.0,10.7,14.7,338,Diesel,15.079999999999998,15.809999999999999,13.62,12.889999999999999,14.35
MAZDA,MAZDA3 5-DOOR (SIL),MID-SIZE,2.5,4,9.2,6.6,8.1,186,Petrol,8.16,8.42,7.639999999999999,7.379999999999999,7.8999999999999995
BMW,435i xDRIVE COUPE,COMPACT,3.0,6,12.3,8.4,10.5,247,Diesel,10.74,11.129999999999999,9.96,9.57,10.350000000000001
BMW,435i xDRIVE GRAN COUPE,COMPACT,3.0,6,12.0,7.9,10.2,238,Diesel,10.36,10.77,9.540000000000001,9.129999999999999,9.95
GMC,SIERRA FFV,PICKUP TRUCK - STANDARD,4.3,6,13.5,10.0,11.9,280,Petrol,12.1,12.45,11.4,11.05,11.75
MERCEDES-BENZ,AMG E 63 S 4MATIC,MID-SIZE,5.5,8,15.3,10.8,13.3,310,Diesel,13.5,13.95,12.600000000000001,12.149999999999999,13.05
NISSAN,MURANO,STATION WAGON - MID-SIZE,3.5,6,11.0,8.2,9.8,230,Petrol,9.879999999999999,10.159999999999998,9.32,9.04,9.6
TOYOTA,COROLLA,MID-SIZE,1.8,4,8.6,6.5,7.6,179,Petrol,7.76,7.97,7.34,7.129999999999999,7.55
TOYOTA,PRIUS c,COMPACT,1.5,4,4.5,5.1,4.7,111,Petrol,4.74,4.68,4.859999999999999,4.919999999999999,4.8
VOLKSWAGEN,JETTA,COMPACT,1.4,4,8.3,5.9,7.2,168,Petrol,7.340000000000001,7.58,6.86,6.62,7.1000000000000005
CHEVROLET,EQUINOX FFV,SUV - SMALL,2.4,4,11.0,7.5,9.4,221,Petrol,9.6,9.95,8.9,8.55,9.25
FORD,FIESTA,SUBCOMPACT,1.6,4,8.6,6.7,7.8,182,Petrol,7.84,8.03,7.459999999999999,7.27,7.65
KIA,FORTE (MPI),MID-SIZE,2.0,4,7.9,6.3,7.2,170,Petrol,7.26,7.42,6.9399999999999995,6.779999999999999,7.1
NISSAN,ALTIMA,MID-SIZE,2.5,4,8.8,6.0,7.5,176,Petrol,7.680000000000001,7.96,7.12,6.84,7.4
